fecha_hora,cutoff,paso,delta_dir,prev_real,real,delta_hur,precio_corte,nivel_dir,nivel_hur
2026-05-30 11:00:00,2026-05-30,11,24.385587373305306,260.71689,262.19689,16.125344567559385,338.71689,365.943888251015,401.65475080668256
2026-05-30 12:00:00,2026-05-30,12,-0.6914315722817486,262.19689,260.71689,-3.045894613791669,338.71689,365.25245667873327,398.6088561928909
2026-05-30 13:00:00,2026-05-30,13,7.654599848652631,260.71689,260.71689,2.276453565792599,338.71689,372.90705652738586,400.8853097586835
2026-05-30 14:00:00,2026-05-30,14,27.440146693104893,260.71689,260.71689,23.37654545134052,338.71689,400.34720322049077,424.261855210024
2026-05-30 15:00:00,2026-05-30,15,19.121357142701775,260.71689,338.71689,10.501301756552085,338.71689,419.4685603631926,434.7631569665761
2026-05-30 16:00:00,2026-05-30,16,15.164630376401888,338.71689,338.71689,36.576932961690545,338.71689,434.63319073959445,471.34008992826665
2026-05-30 17:00:00,2026-05-30,17,17.66176634829,338.71689,413.71689,21.083520201516098,338.71689,452.2949570878844,492.42361012978273
2026-05-30 18:00:00,2026-05-30,18,161.54453685259986,413.71689,678.71689,127.52961443378862,338.71689,613.8394939404843,619.9532245635714
2026-05-30 19:00:00,2026-05-30,19,66.86365200273471,678.71689,678.71689,44.08914081447527,338.71689,680.7031459432189,664.0423653780467
2026-05-30 20:00:00,2026-05-30,20,-98.94735132203104,678.71689,678.71689,-88.81214221337164,338.71689,581.755794621188,575.230223164675
2026-05-30 21:00:00,2026-05-30,21,-102.02786428422148,678.71689,414.71689,-118.95619500599291,338.71689,479.7279303369665,456.2740281586821
2026-05-30 22:00:00,2026-05-30,22,-61.61852561598967,414.71689,338.71689,-49.739055148784416,338.71689,418.10940472097684,406.53497300989767
2026-05-30 23:00:00,2026-05-30,23,-35.06587682088529,338.71689,338.71689,-28.143939782188877,338.71689,383.04352790009153,378.3910332277088
2026-05-31 00:00:00,2026-05-30,24,-37.89446534651775,338.71689,335.48873,-38.98951715051661,338.71689,345.1490625535738,339.4015160771922
2026-05-31 01:00:00,2026-05-31,1,-19.938660044526188,335.48873,310.48873,-1.9900022551052778,335.48873,315.55006995547376,333.4987277448947
2026-05-31 02:00:00,2026-05-31,2,-13.190852482850246,310.48873,260.48873,-12.97135648226949,335.48873,302.3592174726235,320.5273712626252
2026-05-31 03:00:00,2026-05-31,3,3.592909841009714,260.48873,260.48873,22.056076377581682,335.48873,305.95212731363324,342.5834476402069
2026-05-31 04:00:00,2026-05-31,4,-4.344465881904281,260.48873,260.48873,-12.448480551631441,335.48873,301.60766143172896,330.1349670885754
2026-05-31 05:00:00,2026-05-31,5,15.972831253997155,260.48873,260.48873,4.385915852238877,335.48873,317.58049268572614,334.5208829408143
2026-05-31 06:00:00,2026-05-31,6,-4.281812319734273,260.48873,255.48873,2.1872973636825592,335.48873,313.29868036599186,336.70818030449686
2026-05-31 07:00:00,2026-05-31,7,13.622527329687806,255.48873,255.48873,22.32357867235739,335.48873,326.92120769567964,359.0317589768543
2026-05-31 08:00:00,2026-05-31,8,4.686908294801141,255.48873,255.48873,-1.963236796347793,335.48873,331.6081159904808,357.0685221805065
2026-05-31 09:00:00,2026-05-31,9,1.448405945938089,255.48873,255.48873,-6.771633200938576,335.48873,333.0565219364189,350.2968889795679
2026-05-31 10:00:00,2026-05-31,10,24.112475671107774,255.48873,255.48873,15.044984898696285,335.48873,357.16899760752665,365.3418738782642
2026-05-31 11:00:00,2026-05-31,11,13.263643728596016,255.48873,255.48873,-2.266521672235719,335.48873,370.4326413361227,363.07535220602847
2026-05-31 12:00:00,2026-05-31,12,1.8416972677306276,255.48873,255.48873,2.3799419253357983,335.48873,372.2743386038533,365.45529413136427
2026-05-31 13:00:00,2026-05-31,13,4.494844565076495,255.48873,255.48873,0.3853471694878626,335.48873,376.7691831689298,365.84064130085216
2026-05-31 14:00:00,2026-05-31,14,18.54110178770899,255.48873,255.48873,12.543137605207061,335.48873,395.3102849566388,378.3837789060592
2026-05-31 15:00:00,2026-05-31,15,19.138100701371187,255.48873,260.48873,24.41250041557949,335.48873,414.44838565801,402.7962793216387
2026-05-31 16:00:00,2026-05-31,16,13.542855886847214,260.48873,336.48873,18.51027158289009,335.48873,427.9912415448572,421.30655090452876
2026-05-31 17:00:00,2026-05-31,17,20.039116836740902,336.48873,410.48873,32.068181694752454,335.48873,448.0303583815981,453.37473259928123
2026-05-31 18:00:00,2026-05-31,18,143.49643745899664,410.48873,480.48873,143.147387264195,335.48873,591.5267958405948,596.5221198634763
2026-05-31 19:00:00,2026-05-31,19,65.92248065680793,480.48873,675.48873,59.67761786078894,335.48873,657.4492764974027,656.1997377242651
2026-05-31 20:00:00,2026-05-31,20,-100.53744281165217,675.48873,480.48873,-64.68403966871271,335.48873,556.9118336857505,591.5156980555525
2026-05-31 21:00:00,2026-05-31,21,-107.05061573450455,480.48873,480.48873,-131.5643574414091,335.48873,449.861217951246,459.95134061414336
2026-05-31 22:00:00,2026-05-31,22,-51.452980471691404,480.48873,410.48873,-38.58492451836022,335.48873,398.40823747955454,421.36641609578317
2026-05-31 23:00:00,2026-05-31,23,-41.56865038613278,410.48873,410.48873,-27.18160070226347,335.48873,356.83958709342176,394.18481539351967
2026-06-01 00:00:00,2026-05-31,24,9.44213256518998,410.48873,352.26015,9.797433265313668,335.48873,366.28171965861173,403.9822486588333
2026-06-01 01:00:00,2026-06-01,1,-0.2740791891179306,352.26015,352.26015,12.907645637227182,352.26015,351.9860708108821,365.1677956372272
2026-06-01 02:00:00,2026-06-01,2,-9.160569885038441,352.26015,352.26015,-8.510937141074816,352.26015,342.82550092584364,356.6568584961524
2026-06-01 03:00:00,2026-06-01,3,-10.693656116516948,352.26015,352.26015,-3.983798229897933,352.26015,332.1318448093267,352.6730602662544
2026-06-01 04:00:00,2026-06-01,4,10.756626345445126,352.26015,352.26015,9.900155960651784,352.26015,342.8884711547718,362.5732162269062
2026-06-01 05:00:00,2026-06-01,5,21.941641890007812,352.26015,402.26015,24.971869160955702,352.26015,364.83011304477964,387.54508538786195
2026-06-01 06:00:00,2026-06-01,6,-1.2392370285277998,402.26015,402.26015,0.2863460026524443,352.26015,363.59087601625185,387.83143139051435
2026-06-01 07:00:00,2026-06-01,7,14.563403996646217,402.26015,352.26015,12.90625313863019,352.26015,378.154280012898,400.73768452914453
2026-06-01 08:00:00,2026-06-01,8,6.457958498107725,352.26015,352.26015,4.109713142244317,352.26015,384.6122385110058,404.8473976713889
2026-06-01 09:00:00,2026-06-01,9,2.917727889044643,352.26015,328.26015,0.9193410529644306,352.26015,387.5299664000504,405.76673872435333
2026-06-01 10:00:00,2026-06-01,10,14.155228273053531,328.26015,352.26015,12.016672593249448,352.26015,401.6851946731039,417.78341131760277
2026-06-01 11:00:00,2026-06-01,11,15.951608996375782,352.26015,402.26015,1.3526214496781328,352.26015,417.6368036694797,419.1360327672809
2026-06-01 12:00:00,2026-06-01,12,0.8372636836101297,402.26015,402.26015,-3.24789676390951,352.26015,418.4740673530898,415.88813600337136
2026-06-01 13:00:00,2026-06-01,13,6.9815671236147665,402.26015,402.26015,1.61045228696381,352.26015,425.45563447670463,417.4985882903352
2026-06-01 14:00:00,2026-06-01,14,29.05419701085671,402.26015,402.26015,29.390675914752048,352.26015,454.5098314875613,446.8892642050872
2026-06-01 15:00:00,2026-06-01,15,17.339534227449597,402.26015,667.26015,18.14788933723904,352.26015,471.84936571501095,465.0371535423263
2026-06-01 16:00:00,2026-06-01,16,10.238584811551108,667.26015,667.26015,10.27507693508687,352.26015,482.08795052656205,475.31223047741315
2026-06-01 17:00:00,2026-06-01,17,12.794006531042129,667.26015,682.26015,13.245643008826006,352.26015,494.88195705760415,488.55787348623915
2026-06-01 18:00:00,2026-06-01,18,102.12845660218127,682.26015,1082.26015,82.58758472925646,352.26015,597.0104136597854,571.1454582154956
2026-06-01 19:00:00,2026-06-01,19,116.99150908903778,1082.26015,1112.26015,104.30339770189437,352.26015,714.0019227488233,675.4488559173899
2026-06-01 20:00:00,2026-06-01,20,-89.27525587707865,1112.26015,901.26015,-62.744916633347145,352.26015,624.7266668717446,612.7039392840429
2026-06-01 21:00:00,2026-06-01,21,-78.87436387282268,901.26015,682.26015,-73.89000318880518,352.26015,545.8523029989219,538.8139360952376
2026-06-01 22:00:00,2026-06-01,22,-50.89832445556078,682.26015,672.26015,-55.29445139650062,352.26015,494.95397854336113,483.519484698737
2026-06-01 23:00:00,2026-06-01,23,-37.21146523541192,672.26015,472.26015,-37.404108404142384,352.26015,457.7425133079492,446.1153762945946
2026-06-02 00:00:00,2026-06-01,24,-17.25629815068563,472.26015,399.80252,-16.30882487595258,352.26015,440.4862151572636,429.8065514186421
2026-06-02 01:00:00,2026-06-02,1,-0.8376884447670605,399.80252,399.80252,55.021105893561746,399.80252,398.96483155523293,454.82362589356177
2026-06-02 02:00:00,2026-06-02,2,-7.613597174428257,399.80252,399.80252,-14.402941509356586,399.80252,391.3512343808047,440.4206843842052
2026-06-02 03:00:00,2026-06-02,3,-5.178200466880803,399.80252,399.80252,2.837516153299963,399.80252,386.1730339139239,443.25820053750516
2026-06-02 04:00:00,2026-06-02,4,4.998749584040915,399.80252,404.80252,8.056872009809258,399.80252,391.17178349796484,451.3150725473144
2026-06-02 05:00:00,2026-06-02,5,31.55501538446511,404.80252,469.80252,41.80884464990148,399.80252,422.72679888242993,493.12391719721586
2026-06-02 06:00:00,2026-06-02,6,2.865454253394829,469.80252,404.80252,16.81723474797749,399.80252,425.59225313582476,509.9411519451934
2026-06-02 07:00:00,2026-06-02,7,10.064566661261725,404.80252,399.80252,10.776527293741085,399.80252,435.6568197970865,520.7176792389345
2026-06-02 08:00:00,2026-06-02,8,9.20709021451422,399.80252,354.80252,5.483731851560039,399.80252,444.8639100116007,526.2014110904945
2026-06-02 09:00:00,2026-06-02,9,1.6047616701954297,354.80252,354.80252,-2.8904557949509337,399.80252,446.46867168179614,523.3109552955435
2026-06-02 10:00:00,2026-06-02,10,26.638289019597373,354.80252,399.80252,31.763056050855873,399.80252,473.1069607013935,555.0740113463994
2026-06-02 11:00:00,2026-06-02,11,23.614803139061667,399.80252,399.80252,29.426235435961406,399.80252,496.7217638404552,584.5002467823608
2026-06-02 12:00:00,2026-06-02,12,-2.16128565439785,399.80252,399.80252,-8.172962221952682,399.80252,494.5604781860573,576.3272845604081
2026-06-02 13:00:00,2026-06-02,13,10.43677500702479,399.80252,399.80252,9.789058688835203,399.80252,504.9972531930821,586.1163432492433
2026-06-02 14:00:00,2026-06-02,14,27.988346725760213,399.80252,469.80252,25.85161315520633,399.80252,532.9855999188424,611.9679564044498
2026-06-02 15:00:00,2026-06-02,15,27.691968945816306,469.80252,664.80252,32.61150605187172,399.80252,560.6775688646586,644.5794624563214
2026-06-02 16:00:00,2026-06-02,16,9.541609918417777,664.80252,669.80252,14.545167296292805,399.80252,570.2191787830764,659.1246297526143
2026-06-02 17:00:00,2026-06-02,17,18.881845775707898,669.80252,679.80252,26.385329513650486,399.80252,589.1010245587843,685.5099592662648
2026-06-02 18:00:00,2026-06-02,18,194.49530819964377,679.80252,897.80252,153.4203548606598,399.80252,783.5963327584282,838.9303141269245
2026-06-02 19:00:00,2026-06-02,19,112.01738967512392,897.80252,1079.80252,109.6271019544994,399.80252,895.6137224335521,948.557416081424
2026-06-02 20:00:00,2026-06-02,20,-161.62515591994375,1079.80252,898.80252,-160.7814153191416,399.80252,733.9885665136082,787.7760007622824
2026-06-02 21:00:00,2026-06-02,21,-119.85609925679768,898.80252,679.80252,-118.29072938769515,399.80252,614.1324672568105,669.4852713745872
2026-06-02 22:00:00,2026-06-02,22,-68.89413908425516,679.80252,664.80252,-77.95387587994735,399.80252,545.2383281725554,591.5313954946398
2026-06-02 23:00:00,2026-06-02,23,-67.48014283252847,664.80252,659.80252,-69.11807752413735,399.80252,477.75818534002696,522.4133179705025
2026-06-03 00:00:00,2026-06-02,24,-2.101038987312677,659.80252,422.63257,-0.9300981597465391,399.80252,475.6571463527143,521.4832198107559
2026-06-03 01:00:00,2026-06-03,1,19.277680822525987,422.63257,477.63257,67.01775550812,422.63257,441.910250822526,489.65032550812
2026-06-03 02:00:00,2026-06-03,2,-1.938650655639485,477.63257,477.63257,-5.714880000893877,422.63257,439.9716001668865,483.9354455072261
2026-06-03 03:00:00,2026-06-03,3,-1.3590485671218389,477.63257,422.63257,2.125234431952426,422.63257,438.61255159976463,486.06067993917856
2026-06-03 04:00:00,2026-06-03,4,11.703462506598065,422.63257,422.63257,16.025797831946857,422.63257,450.31601410636273,502.0864777711254
2026-06-03 05:00:00,2026-06-03,5,33.763035845713446,422.63257,552.63257,44.71233452618654,422.63257,484.07904995207616,546.798812297312
2026-06-03 06:00:00,2026-06-03,6,1.6149213601271026,552.63257,477.63257,-1.8002477548492861,422.63257,485.69397131220325,544.9985645424626
2026-06-03 07:00:00,2026-06-03,7,18.038508305978496,477.63257,422.63257,33.11238542349249,422.63257,503.73247961818174,578.1109499659551
2026-06-03 08:00:00,2026-06-03,8,5.55992752341189,422.63257,477.63257,7.3553919440298685,422.63257,509.2924071415937,585.466341909985
2026-06-03 09:00:00,2026-06-03,9,5.7415361988206675,477.63257,422.63257,8.3460801101297,422.63257,515.0339433404143,593.8124220201147
2026-06-03 10:00:00,2026-06-03,10,12.540904332360874,422.63257,477.63257,0.7062767546171322,422.63257,527.5748476727751,594.5186987747318
2026-06-03 11:00:00,2026-06-03,11,29.608745093841293,477.63257,477.63257,28.038689674456574,422.63257,557.1835927666165,622.5573884491885
2026-06-03 12:00:00,2026-06-03,12,-4.829895281144096,477.63257,477.63257,-9.484314422082477,422.63257,552.3536974854724,613.0730740271059
2026-06-03 13:00:00,2026-06-03,13,15.154524050012828,477.63257,552.63257,40.39767035630383,422.63257,567.5082215354852,653.4707443834097
2026-06-03 14:00:00,2026-06-03,14,40.024054117467756,552.63257,552.63257,42.73878067693404,422.63257,607.532275652953,696.2095250603438
2026-06-03 15:00:00,2026-06-03,15,27.001841060292584,552.63257,552.63257,32.89078086092942,422.63257,634.5341167132456,729.1003059212733
2026-06-03 16:00:00,2026-06-03,16,12.519811186404752,552.63257,667.63257,33.24876573851871,422.63257,647.0539278996503,762.3490716597919
2026-06-03 17:00:00,2026-06-03,17,11.52131066627882,667.63257,667.63257,12.225850434148606,422.63257,658.5752385659291,774.5749220939406
2026-06-03 18:00:00,2026-06-03,18,141.50378684657707,667.63257,901.63257,135.2768926800401,422.63257,800.0790254125062,909.8518147739807
2026-06-03 19:00:00,2026-06-03,19,138.80249598944016,901.63257,1082.63257,97.42339897688822,422.63257,938.8815214019464,1007.2752137508689
2026-06-03 20:00:00,2026-06-03,20,-151.01603050992307,1082.63257,901.63257,-103.45755751747431,422.63257,787.8654908920233,903.8176562333946
2026-06-03 21:00:00,2026-06-03,21,-113.72253605511088,901.63257,692.63257,-167.36567817833136,422.63257,674.1429548369124,736.4519780550631
2026-06-03 22:00:00,2026-06-03,22,-77.47357272318821,692.63257,552.63257,-71.3440526671324,422.63257,596.6693821137242,665.1079253879308
2026-06-03 23:00:00,2026-06-03,23,-59.15959609157851,552.63257,477.63257,-64.2023726471438,422.63257,537.5097860221457,600.905552740787
2026-06-04 00:00:00,2026-06-03,24,-41.22588731665681,477.63257,414.08495,-38.92838407818138,422.63257,496.2838987054889,561.9771686626057
2026-06-04 01:00:00,2026-06-04,1,5.0705204941048585,414.08495,414.08495,21.97318158343128,414.08495,419.15547049410486,436.05813158343125
2026-06-04 02:00:00,2026-06-04,2,1.4536901469720007,414.08495,414.08495,-1.172757613869155,414.08495,420.60916064107687,434.8853739695621
2026-06-04 03:00:00,2026-06-04,3,-28.27605718154554,414.08495,414.08495,-9.182521679319182,414.08495,392.3331034595313,425.70285229024296
2026-06-04 04:00:00,2026-06-04,4,8.090180387794714,414.08495,414.08495,8.226248762893906,414.08495,400.42328384732605,433.92910105313683
2026-06-04 05:00:00,2026-06-04,5,32.041392481885154,414.08495,414.08495,48.166161012481815,414.08495,432.46467632921116,482.09526206561867
2026-06-04 06:00:00,2026-06-04,6,0.11180207126833558,414.08495,414.08495,-5.893057821114122,414.08495,432.5764784004795,476.2022042445045
2026-06-04 07:00:00,2026-06-04,7,17.541519874674552,414.08495,414.08495,29.078863197455952,414.08495,450.11799827515404,505.2810674419605
2026-06-04 08:00:00,2026-06-04,8,8.966510520436714,414.08495,414.08495,20.03546200027255,414.08495,459.08450879559075,525.316529442233
2026-06-04 09:00:00,2026-06-04,9,6.503247509486671,414.08495,414.08495,4.917775878225527,414.08495,465.58775630507745,530.2343053204586
2026-06-04 10:00:00,2026-06-04,10,12.002060171149203,414.08495,414.08495,1.3808491178178617,414.08495,477.58981647622664,531.6151544382765
2026-06-04 11:00:00,2026-06-04,11,29.644982423033476,414.08495,414.08495,23.702654521268414,414.08495,507.2347988992601,555.3178089595449
2026-06-04 12:00:00,2026-06-04,12,-5.063560112130218,414.08495,414.08495,-3.2429752355291024,414.08495,502.17123878712994,552.0748337240157
2026-06-04 13:00:00,2026-06-04,13,12.671971538967817,414.08495,414.08495,16.580067432329667,414.08495,514.8432103260977,568.6549011563454
2026-06-04 14:00:00,2026-06-04,14,31.483624932187777,414.08495,414.08495,28.480234186484935,414.08495,546.3268352582855,597.1351353428304
2026-06-04 15:00:00,2026-06-04,15,23.860813847576374,414.08495,483.08495,17.594599720871233,414.08495,570.1876491058619,614.7297350637016
2026-06-04 16:00:00,2026-06-04,16,13.009170370071091,483.08495,613.08495,56.427108260808126,414.08495,583.196819475933,671.1568433245097
2026-06-04 17:00:00,2026-06-04,17,11.491073929709849,613.08495,613.08495,8.38036138923976,414.08495,594.6878934056429,679.5372047137495
2026-06-04 18:00:00,2026-06-04,18,176.3720310631311,613.08495,902.08495,163.3902855134607,414.08495,771.0599244687739,842.9274902272102
2026-06-04 19:00:00,2026-06-04,19,116.26862849594818,902.08495,1083.08495,73.75165018224563,414.08495,887.3285529647221,916.6791404094558
2026-06-04 20:00:00,2026-06-04,20,-151.36443402696636,1083.08495,902.08495,-82.98879984799045,414.08495,735.9641189377558,833.6903405614653
2026-06-04 21:00:00,2026-06-04,21,-118.79741371568961,902.08495,693.08495,-127.82722854082989,414.08495,617.1667052220662,705.8631120206354
2026-06-04 22:00:00,2026-06-04,22,-75.46132440230262,693.08495,613.08495,-73.18737594393458,414.08495,541.7053808197635,632.6757360767008
2026-06-04 23:00:00,2026-06-04,23,-52.63487450074871,613.08495,483.08495,-60.01324971265777,414.08495,489.0705063190148,572.662486364043
2026-06-05 00:00:00,2026-06-04,24,-12.599857705520053,483.08495,481.29214,-12.259041262124287,414.08495,476.47064861349475,560.4034451019188
2026-06-05 01:00:00,2026-06-05,1,-7.010760411209635,481.29214,481.29214,11.960631892586303,481.29214,474.2813795887904,493.25277189258634
2026-06-05 02:00:00,2026-06-05,2,-2.3385689342073235,481.29214,481.29214,-10.355242491473968,481.29214,471.94281065458307,482.89752940111237
2026-06-05 03:00:00,2026-06-05,3,-28.753293374042002,481.29214,481.29214,-14.311527167032871,481.29214,443.18951728054105,468.5860022340795
2026-06-05 04:00:00,2026-06-05,4,3.9168666290376386,481.29214,512.29214,10.974845490881616,481.29214,447.1063839095787,479.5608477249611
2026-06-05 05:00:00,2026-06-05,5,17.43587860344966,512.29214,512.29214,28.01386194582049,481.29214,464.54226251302833,507.5747096707816
2026-06-05 06:00:00,2026-06-05,6,-2.3564481155049295,512.29214,512.29214,-2.2571010736639545,481.29214,462.1858143975234,505.3176085971176
2026-06-05 07:00:00,2026-06-05,7,13.268278557746871,512.29214,512.29214,17.107964254410152,481.29214,475.4540929552703,522.4255728515278
2026-06-05 08:00:00,2026-06-05,8,11.36270053725779,512.29214,512.29214,24.407916656007064,481.29214,486.81679349252806,546.8334895075349
2026-06-05 09:00:00,2026-06-05,9,5.38974041140041,512.29214,512.29214,3.9683920013357388,481.29214,492.2065339039285,550.8018815088706
2026-06-05 10:00:00,2026-06-05,10,11.816275073282927,512.29214,512.29214,2.1779974741011463,481.29214,504.0228089772114,552.9798789829717
2026-06-05 11:00:00,2026-06-05,11,29.95836503894637,512.29214,512.29214,32.83255202182295,481.29214,533.9811740161578,585.8124310047947
2026-06-05 12:00:00,2026-06-05,12,-2.6439580674712273,512.29214,512.29214,-0.08176083212410602,481.29214,531.3372159486865,585.7306701726706
2026-06-05 13:00:00,2026-06-05,13,9.551015345945618,512.29214,666.29214,9.573865714583373,481.29214,540.8882312946322,595.3045358872539
2026-06-05 14:00:00,2026-06-05,14,22.713196270974485,666.29214,900.29214,21.737288497130763,481.29214,563.6014275656066,617.0418243843847
2026-06-05 15:00:00,2026-06-05,15,23.92758219580775,900.29214,712.29214,43.896082238854525,481.29214,587.5290097614144,660.9379066232393
2026-06-05 16:00:00,2026-06-05,16,14.219522305039067,712.29214,712.29214,45.0618147879032,481.29214,601.7485320664534,705.9997214111424
2026-06-05 17:00:00,2026-06-05,17,16.7639631422684,712.29214,900.29214,27.335350075960328,481.29214,618.5124952087219,733.3350714871028
2026-06-05 18:00:00,2026-06-05,18,145.1694337586923,900.29214,961.29214,131.52470448605823,481.29214,763.6819289674143,864.859775973161
2026-06-05 19:00:00,2026-06-05,19,106.66379467310593,961.29214,961.29214,42.960950400532276,481.29214,870.3457236405202,907.8207263736933
2026-06-05 20:00:00,2026-06-05,20,-133.61392488381094,961.29214,941.29214,-67.64637991381693,481.29214,736.7317987567092,840.1743464598763
2026-06-05 21:00:00,2026-06-05,21,-101.2116878068194,941.29214,900.29214,-130.74549801520226,481.29214,635.5201109498898,709.428848444674
2026-06-05 22:00:00,2026-06-05,22,-67.64724830108074,900.29214,691.29214,-62.011708735929766,481.29214,567.872862648809,647.4171397087443
2026-06-05 23:00:00,2026-06-05,23,-59.68262533542055,691.29214,666.29214,-64.24707617337066,481.29214,508.1902373133885,583.1700635353736
2026-06-06 00:00:00,2026-06-05,24,-4.110684784954582,666.29214,382.8563,-2.8452954784194437,481.29214,504.0795525284339,580.3247680569542
2026-06-06 01:00:00,2026-06-06,1,28.763519498074146,382.8563,382.8563,36.161050420279096,382.8563,411.6198194980741,419.01735042027906
2026-06-06 02:00:00,2026-06-06,2,3.1032426618964806,382.8563,496.8563,-21.677817579881363,382.8563,414.7230621599706,397.33953284039774
2026-06-06 03:00:00,2026-06-06,3,-27.476274076577994,496.8563,496.8563,-12.703867970265353,382.8563,387.24678808339263,384.63566487013236
2026-06-06 04:00:00,2026-06-06,4,15.304121931605753,496.8563,496.8563,9.411543043103778,382.8563,402.55091001499835,394.04720791323615
2026-06-06 05:00:00,2026-06-06,5,19.5046424667598,496.8563,496.8563,12.949787751137602,382.8563,422.0555524817582,406.99699566437374
2026-06-06 06:00:00,2026-06-06,6,-4.541397032762889,496.8563,496.8563,-7.468740585163588,382.8563,417.51415544899527,399.52825507921017
2026-06-06 07:00:00,2026-06-06,7,21.526012202983804,496.8563,591.8563,10.724352015852402,382.8563,439.04016765197906,410.25260709506256
2026-06-06 08:00:00,2026-06-06,8,13.809299812343816,591.8563,591.8563,27.587521380102903,382.8563,452.84946746432286,437.84012847516544
2026-06-06 09:00:00,2026-06-06,9,7.2558750047251035,591.8563,591.8563,14.882212951384014,382.8563,460.10534246904797,452.72234142654946
2026-06-06 10:00:00,2026-06-06,10,13.404130766501257,591.8563,496.8563,-7.249000693436728,382.8563,473.50947323554925,445.47334073311276
2026-06-06 11:00:00,2026-06-06,11,32.872537727762456,496.8563,591.8563,35.74759252383913,382.8563,506.3820109633117,481.22093325695187
2026-06-06 12:00:00,2026-06-06,12,-0.43287087250546885,591.8563,591.8563,2.3571785932712688,382.8563,505.9491400908062,483.57811185022314
2026-06-06 13:00:00,2026-06-06,13,8.389183645182943,591.8563,496.8563,6.379409098145609,382.8563,514.3383237359892,489.95752094836877
2026-06-06 14:00:00,2026-06-06,14,17.48069557461833,496.8563,591.8563,3.8955378850474007,382.8563,531.8190193106075,493.8530588334162
2026-06-06 15:00:00,2026-06-06,15,23.692877230469684,591.8563,591.8563,12.429114253461666,382.8563,555.5118965410772,506.28217308687783
2026-06-06 16:00:00,2026-06-06,16,17.188490259698177,591.8563,591.8563,16.79680081622106,382.8563,572.7003868007754,523.0789739030988
2026-06-06 17:00:00,2026-06-06,17,23.917511305095985,591.8563,666.8563,31.16618564473149,382.8563,596.6178981058713,554.2451595478303
2026-06-06 18:00:00,2026-06-06,18,135.21777776181085,666.8563,711.8563,143.25626142511422,382.8563,731.8356758676822,697.5014209729445
2026-06-06 19:00:00,2026-06-06,19,53.173857995662445,711.8563,721.8563,36.02934486869867,382.8563,785.0095338633446,733.5307658416432
2026-06-06 20:00:00,2026-06-06,20,-84.45857094545707,721.8563,711.8563,-44.396198897429116,382.8563,700.5509629178875,689.1345669442142
2026-06-06 21:00:00,2026-06-06,21,-77.9402827806236,711.8563,666.8563,-110.18006870203594,382.8563,622.6106801372639,578.9544982421783
2026-06-06 22:00:00,2026-06-06,22,-80.44116775057282,666.8563,711.8563,-68.82740502501727,382.8563,542.1695123866912,510.1270932171609
2026-06-06 23:00:00,2026-06-06,23,-57.78945106600115,711.8563,666.8563,-62.610870576357975,382.8563,484.38006132069,447.51622264080294
2026-06-07 00:00:00,2026-06-06,24,-55.42428056732612,666.8563,416.49967,-54.99014353346852,382.8563,428.9557807533639,392.52607910733445
2026-06-07 01:00:00,2026-06-07,1,28.126098557584115,416.49967,416.49967,19.389035999567344,416.49967,444.6257685575841,435.8887059995673
2026-06-07 02:00:00,2026-06-07,2,-12.190971763003411,416.49967,416.49967,-11.215578651304511,416.49967,432.4347967945807,424.6731273482628
2026-06-07 03:00:00,2026-06-07,3,-10.517542452843713,416.49967,416.49967,-15.408342582045089,416.49967,421.91725434173696,409.2647847662177
2026-06-07 04:00:00,2026-06-07,4,10.084901769861474,416.49967,416.49967,13.271061954256748,416.49967,432.0021561115984,422.53584672047447
2026-06-07 05:00:00,2026-06-07,5,27.160210786696723,416.49967,376.49967,11.811294693687698,416.49967,459.16236689829515,434.3471414141622
2026-06-07 06:00:00,2026-06-07,6,-4.397110607714419,376.49967,376.49967,-20.52402972185153,416.49967,454.76525629058074,413.82311169231065
2026-06-07 07:00:00,2026-06-07,7,25.571008399029697,376.49967,254.97967,24.994917117903405,416.49967,480.33626468961046,438.81802881021406
2026-06-07 08:00:00,2026-06-07,8,13.512838324877466,254.97967,376.49967,10.936956513918998,416.49967,493.8491030144879,449.75498532413303
2026-06-07 09:00:00,2026-06-07,9,11.679248346677191,376.49967,201.49967,13.206939686365926,416.49967,505.5283513611651,462.961925010499
2026-06-07 10:00:00,2026-06-07,10,11.634648312185972,201.49967,254.97967,5.4469472161694465,416.49967,517.1629996733511,468.4088722266684
2026-06-07 11:00:00,2026-06-07,11,24.97135332497958,254.97967,247.68967,15.53476158245444,416.49967,542.1343529983307,483.94363380912284
2026-06-07 12:00:00,2026-06-07,12,1.8489028454955985,247.68967,296.49967,12.713487309073038,416.49967,543.9832558438262,496.6571211181959
2026-06-07 13:00:00,2026-06-07,13,7.443453011924223,296.49967,296.49967,1.7253209877849938,416.49967,551.4267088557505,498.3824421059809
2026-06-07 14:00:00,2026-06-07,14,18.121885421721014,296.49967,376.49967,3.986441494003713,416.49967,569.5485942774715,502.3688835999846
2026-06-07 15:00:00,2026-06-07,15,16.536084713936802,376.49967,416.49967,13.70090560691776,416.49967,586.0846789914083,516.0697892069023
2026-06-07 16:00:00,2026-06-07,16,13.622223387594705,416.49967,666.49967,11.383285621399148,416.49967,599.7069023790029,527.4530748283015
2026-06-07 17:00:00,2026-06-07,17,19.831880859647985,666.49967,671.49967,28.642426306456308,416.49967,619.5387832386509,556.0955011347578
